tool_name,id,id_tool,timestamp,execution_time,score,label,total_energy,cpu_energy,gpu_energy,ram_energy,emissions_rate,cpu_utilization,gpu_utilization,a2a_request_size_bytes,a2a_response_size_bytes,a2a_total_size_bytes
analyzing_data,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,0ff1cc62,2026-02-07T22:38:20,6.226197645068169,0,NOT_PARSABLE,0.0004482412574718,2.892016696369994e-05,0.0003381066593703,8.121443113777788e-05,2.3809307162937035e-05,1.368,30.2,,,
decide_tool,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,ac105515,2026-02-07T22:38:33,1.3195147872902453,0,incorrect,5.283656891322624e-05,6.798856095288519e-06,3.0178357469878847e-05,1.5859355348058875e-05,1.3242749960937506e-05,,,,,
create_visualization,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,37e7602c,2026-02-07T22:38:49,8.57162299612537,0,not_runnable,0.0006470320326119,3.773687863189643e-05,0.0005212856948091,8.800945917092678e-05,2.4964366708392324e-05,1.41,39.53333333333333,,,
decide_tool,7679c236-3afe-4fa8-a25a-a6b0f7ee4c7e,2a52e0a3,2026-02-07T22:38:58,1.600111044943333,0,incorrect,8.047037112343249e-05,9.072518480651596e-06,5.0232262410077055e-05,2.116559023270384e-05,1.6631970813089312e-05,,,,,
decide_tool,800234f9-c83b-43cb-b54d-1a430e6e3167,362b48fa,2026-02-07T22:42:19,1.3139178841374817,0,incorrect,5.373364449274681e-05,6.74016570750003e-06,3.127058057117438e-05,1.5722898214072405e-05,1.3524957422295664e-05,,,,,
lookup_sales_data,800234f9-c83b-43cb-b54d-1a430e6e3167,e19c29cc,2026-02-07T22:42:45,1.9676398020237684,1,correct,0.0001024811757312,1.2180548743348868e-05,6.188282728203376e-05,2.8417799705898185e-05,1.7224885083458137e-05,0.6058823529411764,9.294117647058824,,,
lookup_sales_data,800234f9-c83b-43cb-b54d-1a430e6e3167,0b0888c7,2026-02-07T22:42:45,1.933389477431774,0,incorrect,9.954700715763289e-05,1.1906398665603814e-05,5.986254788581391e-05,2.777806060621516e-05,1.7028119526589174e-05,0.6058823529411764,7.176470588235294,,,
lookup_sales_data,800234f9-c83b-43cb-b54d-1a430e6e3167,8c52e9d7,2026-02-07T22:42:45,1.9833457581698888,0,incorrect,0.0001029692703612,1.2326671519597046e-05,6.188282728203376e-05,2.875977155959441e-05,1.716987117099867e-05,0.6,9.294117647058824,,,
decide_tool,800234f9-c83b-43cb-b54d-1a430e6e3167,06053e33,2026-02-07T22:42:55,1.3191120391711593,0,incorrect,5.950381276613738e-05,6.797927285149537e-06,3.685864060543054e-05,1.5847244875557307e-05,1.491835520109146e-05,,,,,
analyzing_data,800234f9-c83b-43cb-b54d-1a430e6e3167,ec1ce01f,2026-02-07T22:43:24,5.225473807193339,0,NOT_PARSABLE,0.0003907454190454,2.487217038566634e-05,0.0002942463465132,7.162690214657536e-05,2.4730110275929425e-05,1.2739130434782608,26.39130434782609,,,
analyzing_data,800234f9-c83b-43cb-b54d-1a430e6e3167,84c81453,2026-02-07T22:43:24,5.758876698091626,0,NOT_PARSABLE,0.0004026903451161,2.688271754340423e-05,0.0003131110838268,6.269654374595525e-05,2.31255073754682e-05,1.3375,28.541666666666668,,,
analyzing_data,800234f9-c83b-43cb-b54d-1a430e6e3167,8e19c2e3,2026-02-07T22:43:25,6.162360405083746,0,NOT_PARSABLE,0.0004323877630337,2.8965255472149245e-05,0.0003234394254221,7.998308213945065e-05,2.3205136800667767e-05,1.372,26.84,,,
decide_tool,800234f9-c83b-43cb-b54d-1a430e6e3167,11048183,2026-02-07T22:43:38,1.3092130213044584,0,incorrect,5.195652447020318e-05,6.710035051219165e-06,2.959391255785704e-05,1.565257686112697e-05,1.3124646318149282e-05,,,,,
decide_tool,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,d957c2a1,2026-02-07T22:43:57,1.3007780988700688,0,incorrect,5.076940047600874e-05,6.617964545462147e-06,2.8713634087296214e-05,1.543780184325038e-05,1.290793149208903e-05,,,,,
lookup_sales_data,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,17e4beb3,2026-02-07T22:44:22,1.5344876078888774,0,incorrect,7.588197469742264e-05,8.582707035204616e-06,4.72758711467236e-05,2.002339651549442e-05,1.6354341852592894e-05,0.56875,5.875,,,
lookup_sales_data,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,4e12e923,2026-02-07T22:44:22,1.5267593562602997,0,incorrect,7.563682699930979e-05,8.509255251883865e-06,4.72758711467236e-05,1.985170060070232e-05,1.6384022831750692e-05,0.55625,5.875,,,
lookup_sales_data,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,b983a452,2026-02-07T22:44:23,2.045043599791825,1,correct,0.0001312322913299,1.2546655726637033e-05,5.952671428133272e-05,5.915892132195748e-05,2.1222472190064245e-05,0.5588235294117647,7.294117647058823,,,
decide_tool,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,e718cf63,2026-02-07T22:44:33,1.2626181351952257,0,incorrect,5.080333645600837e-05,6.331926334595373e-06,2.971557933051372e-05,1.475583079089928e-05,1.330693529398762e-05,,,,,
analyzing_data,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,cf313178,2026-02-07T22:45:02,6.213341851718724,0,NOT_PARSABLE,0.000457798205139,2.90649597304401e-05,0.000347466389087,8.126685632159934e-05,2.436725846096708e-05,1.472,31.48,,,
analyzing_data,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,fe6cd059,2026-02-07T22:45:03,6.767126951832324,0,NOT_PARSABLE,0.0004632263353697,3.097653018312688e-05,0.0003600030657864,7.224673940024028e-05,2.263845325664349e-05,1.4307692307692308,31.65384615384616,,,
analyzing_data,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,b0c48d7d,2026-02-07T22:45:03,6.793364247772843,0,NOT_PARSABLE,0.00046446003763,3.1346957855587627e-05,0.0003600030657864,7.3110013988076e-05,2.261107885909512e-05,1.446153846153846,31.65384615384616,,,
decide_tool,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,23db5401,2026-02-07T22:45:16,1.3229609737172725,0,incorrect,5.2794784272135566e-05,6.82710237272424e-06,3.00425240311597e-05,1.592515786825162e-05,1.3197808409912716e-05,,,,,
decide_tool,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,adc8820c,2026-02-07T22:45:45,1.3221860486082733,0,incorrect,5.2441106060157525e-05,6.801408241248325e-06,2.9773912707753425e-05,1.5865785111155777e-05,1.3117078139085315e-05,,,,,
lookup_sales_data,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,cf17e3d9,2026-02-07T22:46:11,1.9985999749042087,1,correct,0.0001025870992487,1.2392375624712249e-05,6.12825490335922e-05,2.8912174590449367e-05,1.6975583265968702e-05,0.611764705882353,6.705882352941177,,,
lookup_sales_data,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,fa24d7ec,2026-02-07T22:46:11,2.0032394221052527,1,correct,0.0001028745328647,1.2478272182887458e-05,6.12825490335922e-05,2.9113711648258484e-05,1.698372115910411e-05,0.6,6.705882352941177,,,
lookup_sales_data,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,e8846ae8,2026-02-07T22:46:11,1.9924117070622744,1,correct,0.000102451479451,1.235185047815149e-05,6.12825490335922e-05,2.8817079939310338e-05,1.7005796673947505e-05,0.6235294117647059,6.705882352941177,,,
decide_tool,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,867896d6,2026-02-07T22:46:21,1.304619701113552,0,incorrect,5.5546213884988266e-05,6.648715715350663e-06,3.340336004953315e-05,1.5494138120104456e-05,1.408083347809006e-05,,,,,
analyzing_data,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,b0990b8b,2026-02-07T22:46:50,6.197323386091739,0,NOT_PARSABLE,0.0004527904287783,2.892770914420303e-05,0.0003432272190266,8.063550060744295e-05,2.416300323471552e-05,1.468,30.28,,,
analyzing_data,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,b9625fed,2026-02-07T22:46:50,5.659842742141336,0,NOT_PARSABLE,0.000407614361434,2.604917264505384e-05,0.0003208069233124,6.075826547651863e-05,2.381787136611287e-05,1.4208333333333334,28.166666666666668,,,
analyzing_data,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,38c7e96f,2026-02-07T22:46:51,6.721537009812892,0,NOT_PARSABLE,0.0004559949501298,3.0711634225669566e-05,0.0003536580607033,7.162525520090841e-05,2.2436198401778103e-05,1.4307692307692308,29.115384615384617,,,
decide_tool,a868be80-1d42-4f34-a9e4-f26d3ea13ee2,0cdd802f,2026-02-07T22:47:04,1.3128747893497348,0,incorrect,5.237719955578424e-05,6.742965349495215e-06,2.9905301694554964e-05,1.5728932511734052e-05,1.3194009682575638e-05,,,,,
decide_tool,04e4ee56-5346-4f69-b653-4499423ff7f1,ad630d6d,2026-02-07T22:47:30,1.3089183759875596,0,incorrect,5.161014181842979e-05,6.705208541825413e-06,2.926363452360192e-05,1.564129875300245e-05,1.3040081944781016e-05,,,,,
lookup_sales_data,04e4ee56-5346-4f69-b653-4499423ff7f1,18422b98,2026-02-07T22:47:56,2.562217550817877,1,correct,0.0001437286818629,1.2896678333503784e-05,0.0001007492472666,3.008275626279e-05,1.855176668865615e-05,0.7999999999999999,12.055555555555555,,,
lookup_sales_data,04e4ee56-5346-4f69-b653-4499423ff7f1,259d62d0,2026-02-07T22:47:56,2.5611218572594225,1,correct,0.0001438976032079,1.294705026717134e-05,0.0001007492472666,3.020130567407857e-05,1.8581516300297603e-05,0.8111111111111111,12.055555555555555,,,
lookup_sales_data,04e4ee56-5346-4f69-b653-4499423ff7f1,4b8c93ac,2026-02-07T22:47:56,2.576231047976762,1,correct,0.0001443094824495,1.3070575845012807e-05,0.0001007492472666,3.0489659337844287e-05,1.852541271646485e-05,0.7944444444444444,12.055555555555555,,,
decide_tool,04e4ee56-5346-4f69-b653-4499423ff7f1,276f780b,2026-02-07T22:48:07,1.312787627801299,0,incorrect,5.914128800727982e-05,6.656624318421528e-06,3.69722517987725e-05,1.551241189008579e-05,1.4898897638112104e-05,,,,,
analyzing_data,04e4ee56-5346-4f69-b653-4499423ff7f1,9fe2b069,2026-02-07T22:48:35,5.240337549708784,1,clear,0.0003539561872567,2.4919799838029924e-05,0.0002569607611206,7.207562629806086e-05,2.2338195054571407e-05,1.2826086956521738,25.52173913043478,,,
analyzing_data,04e4ee56-5346-4f69-b653-4499423ff7f1,8bcd1d9e,2026-02-07T22:48:35,5.133370906114578,1,clear,0.0003549603387826,3.0034242767483465e-05,0.0002548707594556,7.005533655950179e-05,2.286835988836844e-05,1.3217391304347823,25.82608695652174,,,
analyzing_data,04e4ee56-5346-4f69-b653-4499423ff7f1,223c2030,2026-02-07T22:48:35,5.141932911705226,1,clear,0.0003499854037839,2.490874660949182e-05,0.0002548707594556,7.020589771887495e-05,2.251030395693162e-05,1.3217391304347823,25.82608695652174,,,
decide_tool,04e4ee56-5346-4f69-b653-4499423ff7f1,5054464c,2026-02-07T22:48:48,1.278107080142945,0,incorrect,4.979093586859102e-05,6.432534633665595e-06,2.835335601503175e-05,1.5005045219893672e-05,1.2883708246688553e-05,,,,,
decide_tool,c993b48a-d1e3-411a-b639-1c5740c0a15e,5b52025a,2026-02-07T22:50:08,1.2752216956578195,0,incorrect,4.932169028636637e-05,6.404969440226694e-06,2.797613349514449e-05,1.4940587350995176e-05,1.2791164723489304e-05,,,,,
lookup_sales_data,c993b48a-d1e3-411a-b639-1c5740c0a15e,8666e2a0,2026-02-07T22:50:34,1.9943959438242016,1,correct,0.0001025932212223,1.2425909289773156e-05,6.117754893608662e-05,2.8989762996530367e-05,1.7012381639308615e-05,0.6058823529411764,7.352941176470588,,,
lookup_sales_data,c993b48a-d1e3-411a-b639-1c5740c0a15e,905dfa17,2026-02-07T22:50:34,2.017520366702229,0,incorrect,0.0001344301319415,1.2546128077720257e-05,6.325810615948058e-05,5.862589770436495e-05,2.203619111321343e-05,0.6058823529411764,7.352941176470588,,,
lookup_sales_data,c993b48a-d1e3-411a-b639-1c5740c0a15e,d15f79e7,2026-02-07T22:50:34,2.0365184573456645,0,incorrect,0.0001347582122548,1.2543280658362334e-05,6.325810615948058e-05,5.89568254369725e-05,2.1883900084350454e-05,0.5941176470588235,7.647058823529412,,,
decide_tool,c993b48a-d1e3-411a-b639-1c5740c0a15e,b886ad74,2026-02-07T22:50:44,1.2947456040419638,0,incorrect,5.7716241075154686e-05,6.593659588500106e-06,3.575502860542201e-05,1.5367552881232567e-05,1.47425098461847e-05,,,,,
analyzing_data,c993b48a-d1e3-411a-b639-1c5740c0a15e,72cf8b32,2026-02-07T22:51:14,6.8053566622547805,0,unclear,0.0004824399726352,3.1452298038112435e-05,0.0003776303021041,7.335737249296574e-05,2.3444999400973323e-05,1.5076923076923077,32.19230769230769,,,
analyzing_data,c993b48a-d1e3-411a-b639-1c5740c0a15e,6c62cf30,2026-02-07T22:51:14,6.854148746933788,0,unclear,0.0004833711389238,3.173048474986102e-05,0.0003776303021041,7.40103520698742e-05,2.3323032841115183e-05,1.5192307692307692,32.19230769230769,,,
analyzing_data,c993b48a-d1e3-411a-b639-1c5740c0a15e,4c47a9ba,2026-02-07T22:51:15,7.326036298647523,0,unclear,0.00052128060399,3.998611373727824e-05,0.0003880303104324,9.326417982035006e-05,2.3532080891028943e-05,1.4851851851851852,30.925925925925927,,,
decide_tool,c993b48a-d1e3-411a-b639-1c5740c0a15e,efffb25b,2026-02-07T22:51:28,1.325529369991273,0,incorrect,5.2848259120939975e-05,6.757003617136578e-06,3.0329190927602667e-05,1.576206457620073e-05,1.3185577743987749e-05,,,,,
decide_tool,5967e172-b204-4b31-b3d8-f900ee36e3e2,90946644,2026-02-07T22:53:14,1.3163961358368397,0,incorrect,5.207520529588504e-05,6.7516334173477615e-06,2.957419032867392e-05,1.5749381549863354e-05,1.308284586698233e-05,,,,,
lookup_sales_data,5967e172-b204-4b31-b3d8-f900ee36e3e2,6f772420,2026-02-07T22:53:40,2.011910439934581,1,correct,0.0001219498038301,1.2541356208411164e-05,8.015006412165349e-05,2.925838350007932e-05,2.0046118565997868e-05,0.6941176470588235,6.117647058823529,,,
lookup_sales_data,5967e172-b204-4b31-b3d8-f900ee36e3e2,f5fef5a1,2026-02-07T22:53:41,2.489990286994725,1,correct,0.0001687044084474,1.254514469012478e-05,8.82834039614977e-05,6.787585979586261e-05,2.240714947538009e-05,0.7388888888888889,10.0,,,
lookup_sales_data,5967e172-b204-4b31-b3d8-f900ee36e3e2,b3b99681,2026-02-07T22:53:41,2.5415216041728854,1,correct,0.0001327682794995,1.273564712878987e-05,9.032312781442896e-05,2.970950455637649e-05,1.727660303475441e-05,0.7444444444444445,5.777777777777778,,,
decide_tool,5967e172-b204-4b31-b3d8-f900ee36e3e2,338c3653,2026-02-07T22:53:51,1.2996016829274597,0,incorrect,5.882777442952558e-05,6.624170326718404e-06,3.676669607699523e-05,1.5436908025811943e-05,1.49702821713488e-05,,,,,
analyzing_data,5967e172-b204-4b31-b3d8-f900ee36e3e2,39908169,2026-02-07T22:54:20,6.20998762594536,1,clear,0.0004678063833819,2.903445344667541e-05,0.000357581397175,8.119053276022897e-05,2.491341381308277e-05,1.448,31.36,,,
analyzing_data,5967e172-b204-4b31-b3d8-f900ee36e3e2,f37ad034,2026-02-07T22:54:21,7.254493693821132,1,clear,0.0005300668968618,3.926053947530802e-05,0.0003992389304912,9.156742689536056e-05,2.416470003215753e-05,1.5407407407407407,35.111111111111114,,,
analyzing_data,5967e172-b204-4b31-b3d8-f900ee36e3e2,185a4ae7,2026-02-07T22:54:21,6.737187142949551,1,clear,0.0004909861621567,3.0669941393560606e-05,0.0003887828110151,7.153340974796771e-05,2.4101744263712345e-05,1.5,33.30769230769231,,,
decide_tool,5967e172-b204-4b31-b3d8-f900ee36e3e2,90b1279b,2026-02-07T22:54:34,1.3200680478475988,0,incorrect,5.290212746649305e-05,6.775875194445127e-06,3.0320579817555423e-05,1.58056724544925e-05,1.3253624174898231e-05,,,,,
decide_tool,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,30958302,2026-02-07T22:55:19,1.3168126898817718,0,incorrect,5.224018709782939e-05,6.76986533877296e-06,2.967752373450594e-05,1.5792798024550495e-05,1.3120142545232543e-05,,,,,
lookup_sales_data,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,dca724e0,2026-02-07T22:55:46,2.622702194843441,0,incorrect,0.0001519285228948,1.343877206868285e-05,0.0001071434190436,3.134633178253555e-05,1.9157911765018743e-05,0.7722222222222223,13.333333333333334,,,
lookup_sales_data,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,6a3d1c00,2026-02-07T22:55:46,3.1080251997336745,0,incorrect,0.0001843604522565,1.667976759122327e-05,0.0001172920382757,5.038864638966818e-05,1.961738278525616e-05,0.7736842105263158,12.63157894736842,,,
lookup_sales_data,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,1cfd8ce8,2026-02-07T22:55:46,2.6094886576756835,0,incorrect,0.000151612871821,1.3344456912576111e-05,0.0001071434190436,3.112499586487603e-05,1.921491614666736e-05,0.7833333333333333,13.333333333333334,,,
decide_tool,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,7a3e10ed,2026-02-07T22:55:56,1.3190799658186734,0,incorrect,5.9104387277240274e-05,6.786800329066814e-06,3.64944736404027e-05,1.5823113307770756e-05,1.4818574505013255e-05,,,,,
analyzing_data,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,692f4a8e,2026-02-07T22:56:27,6.750359695870429,0,unclear,0.0004916779743164,3.092742886465993e-05,0.0003886258664635,7.212467898821666e-05,2.408860618338186e-05,1.5269230769230768,32.26923076923077,,,
analyzing_data,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,77c75a13,2026-02-07T22:56:27,7.225444563198835,0,unclear,0.0005333565692881,3.8972138951431455e-05,0.0004034897672369,9.089466309976868e-05,2.4412424223726537e-05,1.5666666666666669,33.96296296296296,,,
analyzing_data,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,fc28761b,2026-02-07T22:56:28,7.751944707706571,0,unclear,0.0005309245550292,3.512353393843316e-05,0.0004138819977725,8.191902331826794e-05,2.265061395698799e-05,1.5571428571428572,32.714285714285715,,,
decide_tool,cf9cbf9d-8ccb-4a31-8cc2-0d4f88504d9d,17ea1db3,2026-02-07T22:56:40,1.332526766229421,0,incorrect,5.56574317741127e-05,6.848039107944904e-06,3.283558181976787e-05,1.597381084639993e-05,1.3813542052559334e-05,,,,,
decide_tool,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,ad37cc52,2026-02-07T22:57:22,1.3183347526937723,0,incorrect,5.452616990150039e-05,6.7887662216516016e-06,3.19011366372024e-05,1.5836267042646394e-05,1.3678457478753222e-05,,,,,
lookup_sales_data,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,3eff5746,2026-02-07T22:57:48,2.4736322527751327,0,incorrect,0.0001885268645569,2.894499906630988e-05,9.205174031023944e-05,6.753012518036283e-05,2.5205536321166643e-05,0.7333333333333334,7.888888888888889,,,
lookup_sales_data,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,64e1e9a9,2026-02-07T22:57:48,2.4723588889464736,0,incorrect,0.0001722254811887,1.2584514486275148e-05,9.205174031023944e-05,6.7589226392253e-05,2.303794442725826e-05,0.75,10.944444444444445,,,
lookup_sales_data,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,d49bf10c,2026-02-07T22:57:49,2.6491704429499805,0,incorrect,0.0001414632975974,1.3609527646556144e-05,9.610618799626992e-05,3.1747581954631545e-05,1.7660041081667518e-05,0.75,11.0,,,
decide_tool,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,e8a67b55,2026-02-07T22:57:59,1.3038150183856487,0,incorrect,5.833552723709963e-05,6.643269047303002e-06,3.620419563787891e-05,1.5488062551917718e-05,1.4797044538332396e-05,,,,,
analyzing_data,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,a21826e9,2026-02-07T22:58:29,6.541462427936494,1,clear,0.0004563517924188,2.9263809980828195e-05,0.0003588447315223,6.82432509156772e-05,2.307186714711342e-05,1.508,31.96,,,
analyzing_data,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,935057b9,2026-02-07T22:58:29,6.478906499221921,1,clear,0.0004803392938815,3.708336782015895e-05,0.0003567650076305,8.649091843075844e-05,2.451908367762141e-05,1.516,32.0,,,
analyzing_data,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,56471100,2026-02-07T22:58:29,6.546616972889751,1,clear,0.0004563543155757,2.926331579877893e-05,0.0003588447315223,6.824626825465304e-05,2.305382874293583e-05,1.504,32.0,,,
decide_tool,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,6914cffc,2026-02-07T22:58:42,1.321561984717846,0,incorrect,5.274030202904138e-05,6.808273962152619e-06,3.005057959626356e-05,1.58814484706252e-05,1.3198145382612846e-05,,,,,
create_visualization,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,a1bbb07b,2026-02-07T22:58:58,8.722618756815791,0,not_runnable,0.0006534781521387,3.881797252480242e-05,0.0005241259748558,9.053420475813456e-05,2.4776617383416286e-05,1.413333333333333,43.03333333333333,,,
decide_tool,93bd5ee2-6ccd-4254-9742-fde4bc4d8245,099fd7bb,2026-02-07T22:59:07,1.5862816479057074,0,incorrect,7.95967789506909e-05,8.986632302070767e-06,4.964559527564916e-05,2.0964551372970974e-05,1.6594838360368754e-05,,,,,
decide_tool,55afa998-90ce-4397-973f-625045f40495,84f4fe2b,2026-02-07T22:59:32,1.3113335478119552,0,incorrect,5.222353111296596e-05,6.730998191051185e-06,2.979113494916419e-05,1.5701397972750584e-05,1.3170761772575782e-05,,,,,
lookup_sales_data,55afa998-90ce-4397-973f-625045f40495,19dcad65,2026-02-07T22:59:57,2.110120613593608,0,incorrect,0.0001593844265074,2.594101855576479e-05,7.291894722527559e-05,6.052446072636587e-05,2.498023024186624e-05,0.6470588235294118,9.823529411764708,,,
lookup_sales_data,55afa998-90ce-4397-973f-625045f40495,c1eae001,2026-02-07T22:59:57,2.080534668173641,1,correct,0.0001582983627712,2.561578924566642e-05,7.291894722527559e-05,5.976362630026416e-05,2.516281931746137e-05,0.6764705882352942,9.823529411764708,,,
lookup_sales_data,55afa998-90ce-4397-973f-625045f40495,9b9a5b7e,2026-02-07T22:59:57,2.081771758850664,0,incorrect,0.0001453901065436,1.2562360070777622e-05,7.291894722527559e-05,5.990879924760925e-05,2.309721277151604e-05,0.6647058823529411,9.823529411764708,,,
decide_tool,55afa998-90ce-4397-973f-625045f40495,105438d6,2026-02-07T23:00:08,1.3324716431088746,0,incorrect,6.04476299939848e-05,6.8893603324910014e-06,3.7496696663197326e-05,1.606157299829647e-05,1.5003035449000706e-05,,,,,
analyzing_data,55afa998-90ce-4397-973f-625045f40495,83912dc2,2026-02-07T23:00:36,4.66473429184407,0,NOT_PARSABLE,0.0003368957884584,2.1967510837570715e-05,0.0002636918776204,5.123640000044058e-05,2.3885069201520032e-05,1.3136363636363635,25.727272727272727,,,
analyzing_data,55afa998-90ce-4397-973f-625045f40495,1ea1da75,2026-02-07T23:00:37,5.799121489748359,0,NOT_PARSABLE,0.0004199569738314,2.729349247146593e-05,0.0003290099854353,6.365349592459906e-05,2.394971905953608e-05,1.45,29.416666666666668,,,
analyzing_data,55afa998-90ce-4397-973f-625045f40495,00a03bfe,2026-02-07T23:00:38,6.293159579392523,0,NOT_PARSABLE,0.0004514766999493,2.907385747607506e-05,0.0003395208271825,8.28820152906701e-05,2.372599476783881e-05,1.464,31.44,,,
decide_tool,55afa998-90ce-4397-973f-625045f40495,178ad7e7,2026-02-07T23:00:50,1.3096139058470726,0,incorrect,5.23964370763944e-05,6.709684256929903e-06,3.0035024032315505e-05,1.5651728787148993e-05,1.3231720280049086e-05,,,,,
decide_tool,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,b7e1013c,2026-02-07T23:03:16,1.3077546996064484,0,incorrect,5.136724335333677e-05,6.693632495444194e-06,2.905891212634515e-05,1.561469873154743e-05,1.299025879428395e-05,,,,,
lookup_sales_data,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,017663e3,2026-02-07T23:03:41,1.9699009833857417,0,incorrect,0.0001091352440746,1.222117070977572e-05,6.840588805800962e-05,2.850818530682268e-05,1.8322235459688875e-05,0.6882352941176471,9.705882352941176,,,
lookup_sales_data,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,2f1765fc,2026-02-07T23:03:42,2.468921102117747,0,incorrect,0.0001585767439706,1.2539244311674003e-05,7.85689517499577e-05,6.746854790900317e-05,2.124174140983921e-05,0.6722222222222223,6.888888888888889,,,
lookup_sales_data,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,4ada4c41,2026-02-07T23:03:42,2.4401714908890426,0,incorrect,0.0001741927282397,2.868924085290552e-05,7.85689517499577e-05,6.693453563687702e-05,2.360845166542025e-05,0.6722222222222223,6.888888888888889,,,
decide_tool,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,8d8907da,2026-02-07T23:03:52,1.2706496510654688,0,incorrect,5.440624485943494e-05,6.398045286855705e-06,3.3099193146313155e-05,1.4909006426266084e-05,1.4160570911371958e-05,,,,,
analyzing_data,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,8fbf3553,2026-02-07T23:04:20,4.624713273253292,1,clear,0.0003290821055037,2.158158603833233e-05,0.0002571727057301,5.03278137352835e-05,2.353299963425031e-05,1.2954545454545454,24.0,,,
analyzing_data,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,64ed62d7,2026-02-07T23:04:21,5.747028299141675,1,clear,0.0004158120653142,2.67976647149234e-05,0.0003265163723256,6.249802827369421e-05,2.3928285621480272e-05,1.4208333333333334,28.25,,,
analyzing_data,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,19a02dd0,2026-02-07T23:04:22,6.790706858970225,1,clear,0.000457710720359,3.117567843830935e-05,0.0003538191719414,7.271586997926029e-05,2.2291224928334693e-05,1.4115384615384616,29.192307692307693,,,
decide_tool,0ac195c5-0b9f-4a6a-b2ad-894a98e2fc43,96eab69b,2026-02-07T23:04:35,1.320357220247388,0,incorrect,5.4520275093654656e-05,6.730385244503075e-06,3.2090025676723144e-05,1.5699864172428434e-05,1.3656028885156509e-05,,,,,
decide_tool,f6e16de9-64e0-405b-9974-66774a90db41,48cf328b,2026-02-07T23:05:40,1.3120104451663792,0,incorrect,5.173047837955756e-05,6.709327448400684e-06,2.937057904972562e-05,1.565057188143126e-05,1.3039683038926558e-05,,,,,
lookup_sales_data,f6e16de9-64e0-405b-9974-66774a90db41,7b9b6c9e,2026-02-07T23:06:07,2.511103351600468,0,incorrect,0.000168664912976,1.2546615513673514e-05,8.787923697184397e-05,6.823906049054737e-05,2.221355112845759e-05,0.7,9.27777777777778,,,
lookup_sales_data,f6e16de9-64e0-405b-9974-66774a90db41,8fc5de11,2026-02-07T23:06:07,2.5492634819820523,0,incorrect,0.0001284358700878,1.277629090043192e-05,8.585479090328363e-05,2.9804788284107217e-05,1.666208863223485e-05,0.6833333333333333,9.27777777777778,,,
lookup_sales_data,f6e16de9-64e0-405b-9974-66774a90db41,5bb386f3,2026-02-07T23:06:07,2.559489286970347,0,incorrect,0.0001307415443853,1.2860325192267166e-05,8.787923697184397e-05,3.00019822212764e-05,1.6893441319001517e-05,0.6833333333333333,9.27777777777778,,,
