tool_name,id,id_tool,timestamp,execution_time,score,label,total_energy,cpu_energy,gpu_energy,ram_energy,emissions_rate,cpu_utilization,gpu_utilization,a2a_request_size_bytes,a2a_response_size_bytes,a2a_total_size_bytes
decide_tool,329aa3c1-23a5-43ae-a337-c087c05a74dd,57e8f6a7,2026-02-06T16:52:47,1.4052418190985918,0,incorrect,6.068200481705237e-05,7.50641763602035e-06,3.5664750754449415e-05,1.7510836426582604e-05,1.4281265328382538e-05,,,,,
decide_tool,7e62c4c1-f165-4472-9678-3091912db8ca,c756277d,2026-02-06T16:53:28,1.3919781972654164,0,incorrect,5.872745397723296e-05,7.3967832471329714e-06,3.4075305038072656e-05,1.725536569202733e-05,1.3952967196323968e-05,,,,,
lookup_sales_data,7e62c4c1-f165-4472-9678-3091912db8ca,bdab0339,2026-02-06T16:53:53,2.087791430298239,0,incorrect,0.0001579221402828,2.576256143392436e-05,7.205200208204587e-05,6.01075767668792e-05,2.501576241387423e-05,0.6882352941176471,8.647058823529411,,,
lookup_sales_data,7e62c4c1-f165-4472-9678-3091912db8ca,4c137ed4,2026-02-06T16:53:53,2.081783145200461,0,incorrect,0.00015788715886,2.5752442097979675e-05,7.205200208204587e-05,6.0082714680013146e-05,2.508240376729836e-05,0.7176470588235294,8.647058823529411,,,
lookup_sales_data,7e62c4c1-f165-4472-9678-3091912db8ca,60abdcda,2026-02-06T16:53:54,2.104071246925741,0,incorrect,0.0001472094484147,1.258975672117174e-05,7.418867046027344e-05,6.043102123334798e-05,2.313838679748937e-05,0.6823529411764706,8.647058823529411,,,
lookup_sales_data,7e62c4c1-f165-4472-9678-3091912db8ca,abc20d78,2026-02-06T16:53:54,2.0860419194214046,1,correct,0.0001600349588806,2.5755576385415016e-05,7.418867046027344e-05,6.0090712034919614e-05,2.5371705639432643e-05,0.6647058823529411,8.647058823529411,,,
lookup_sales_data,7e62c4c1-f165-4472-9678-3091912db8ca,7823107e,2026-02-06T16:53:54,2.1176585271023214,0,incorrect,0.0001476792906474,1.2633330431860236e-05,7.418867046027344e-05,6.085728975530301e-05,2.3063302708755885e-05,0.6588235294117647,8.647058823529411,,,
decide_tool,7e62c4c1-f165-4472-9678-3091912db8ca,6ea3a9c7,2026-02-06T16:54:04,1.3447975618764758,0,incorrect,5.840429845559849e-05,7.017155770082081e-06,3.503725024955884e-05,1.6349892435957574e-05,1.4363018884185634e-05,,,,,
analyzing_data,7e62c4c1-f165-4472-9678-3091912db8ca,c83f7cee,2026-02-06T16:54:34,6.848335107322782,0,unclear,0.0005097648028504,3.159631685239163e-05,0.0004044789346906,7.368955130740586e-05,2.4617427948119e-05,3.811538461538461,44.0,,,
analyzing_data,7e62c4c1-f165-4472-9678-3091912db8ca,e41cc3bb,2026-02-06T16:54:34,7.40416544675827,0,unclear,0.0005779479036448,4.046036954208731e-05,0.0004431556323041,9.433190179859392e-05,2.5814897866887668e-05,3.874074074074074,45.22222222222222,,,
analyzing_data,7e62c4c1-f165-4472-9678-3091912db8ca,547bd79d,2026-02-06T16:54:34,6.861482587642968,0,unclear,0.0005104129048998,3.1792251721929816e-05,0.0004044789346906,7.414171848730702e-05,2.460149580306161e-05,3.815384615384615,44.23076923076923,,,
analyzing_data,7e62c4c1-f165-4472-9678-3091912db8ca,38a3a90a,2026-02-06T16:54:35,8.454073381144553,0,unclear,0.000657180340613,4.474660785258121e-05,0.000508114573158,0.0001043191596024,2.5708478988557875e-05,3.975862068965517,47.62068965517241,,,
analyzing_data,7e62c4c1-f165-4472-9678-3091912db8ca,7c8380b1,2026-02-06T16:54:39,12.14531533094123,0,unclear,0.0009358543797555,5.892639116142851e-05,0.0007395733694437,0.0001373546191504,2.548339671144813e-05,4.238888888888889,53.41666666666666,,,
decide_tool,7e62c4c1-f165-4472-9678-3091912db8ca,0a1a5fa4,2026-02-06T16:54:53,1.449517861939967,0,incorrect,8.46362071389953e-05,7.724135890542768e-06,5.889810267234452e-05,1.8013968576108002e-05,1.9310363733726457e-05,,,,,
decide_tool,c21807fd-bd9b-463a-a2ff-dad94839c6c6,330bae2e,2026-02-06T16:55:31,1.3873594561591744,0,incorrect,5.904230496415498e-05,7.356694593180638e-06,3.452419427674158e-05,1.7161416094232766e-05,1.4074472860258585e-05,,,,,
lookup_sales_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,37501b84,2026-02-06T16:55:57,2.0918227462098,1,correct,0.0001616257567162,1.2578847483905026e-05,8.882701551016225e-05,6.021989372222581e-05,2.555309579004739e-05,0.7588235294117647,9.588235294117649,,,
lookup_sales_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,108ac789,2026-02-06T16:55:57,2.1010192492976785,1,correct,0.000161738637179,1.257027177029416e-05,8.882701551016225e-05,6.034134989863056e-05,2.5459014061139e-05,0.7529411764705882,9.588235294117649,,,
lookup_sales_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,ccaf1a4d,2026-02-06T16:55:57,2.0980575559660792,1,correct,0.0001616589630198,1.2550893757621746e-05,8.882701551016225e-05,6.028105375201753e-05,2.548239383612368e-05,0.7764705882352941,9.588235294117649,,,
lookup_sales_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,ff6693cc,2026-02-06T16:55:57,2.1309630861505866,1,correct,0.0001624034033978,1.2592944758170876e-05,8.882701551016225e-05,6.098344312954901e-05,2.5204438835194977e-05,0.8294117647058824,9.588235294117649,,,
lookup_sales_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,d1acd386,2026-02-06T16:55:58,2.609505150001496,1,correct,0.00014312323719,1.3218626937739465e-05,9.90820237163348e-05,3.0822586535941815e-05,1.8138853167996467e-05,0.8055555555555556,9.555555555555555,,,
decide_tool,c21807fd-bd9b-463a-a2ff-dad94839c6c6,5e98eb92,2026-02-06T16:56:08,1.3431207248941064,0,incorrect,6.312240910273739e-05,6.9903847590975455e-06,3.984225408970588e-05,1.6289770253933968e-05,1.5542695832710775e-05,,,,,
analyzing_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,2f96af63,2026-02-06T16:56:38,6.844655503053218,0,NOT_PARSABLE,0.0005218489057069,3.140068309384747e-05,0.0004172161671007,7.323205551236041e-05,2.5214538017379643e-05,3.853846153846154,46.38461538461539,,,
analyzing_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,93f1f9a6,2026-02-06T16:56:39,8.416094546206295,0,NOT_PARSABLE,0.0006702381943495,4.465721142170093e-05,0.0005214809727291,0.0001041000101986,2.6337612290587327e-05,3.910344827586207,48.82758620689656,,,
analyzing_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,fd4696be,2026-02-06T16:56:39,7.857805963139981,0,NOT_PARSABLE,0.0006019596471786,3.587533336474564e-05,0.0004824295525978,8.365476121608583e-05,2.5335175178603293e-05,3.8107142857142855,47.71428571428572,,,
analyzing_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,5b42540d,2026-02-06T16:56:40,9.43957910593599,0,NOT_PARSABLE,0.0007498596885869,4.884519753484124e-05,0.000587140191925,0.000113874299127,2.627152055266453e-05,3.97741935483871,50.64516129032258,,,
analyzing_data,c21807fd-bd9b-463a-a2ff-dad94839c6c6,70cb805e,2026-02-06T16:56:43,12.070752989966422,0,NOT_PARSABLE,0.0009278122976324,5.330973110554888e-05,0.0007396614250509,0.0001348411414759,2.542047109268798e-05,4.161111111111111,53.86111111111112,,,
decide_tool,c21807fd-bd9b-463a-a2ff-dad94839c6c6,7195f7c9,2026-02-06T16:57:01,1.4070075661875308,0,incorrect,6.063888177456641e-05,7.461488835588607e-06,3.5771417500995994e-05,1.74059754379818e-05,1.425320672372855e-05,,,,,
decide_tool,1d02e899-7daa-4d21-9715-fc86b5761943,bfe5da79,2026-02-06T16:58:11,1.3957873950712385,0,incorrect,5.917574454568276e-05,7.433872354566533e-06,3.440002750920712e-05,1.7341844681909103e-05,1.4021106619651249e-05,,,,,
lookup_sales_data,1d02e899-7daa-4d21-9715-fc86b5761943,62905671,2026-02-06T16:58:38,3.6595949241891503,0,incorrect,0.0002624750328445,1.7599070533250493e-05,0.0002038298852866,4.104607702465728e-05,2.371989788774915e-05,1.1,21.25,,,
lookup_sales_data,1d02e899-7daa-4d21-9715-fc86b5761943,04b6d958,2026-02-06T16:58:38,3.671152431052178,0,incorrect,0.0002634481196344,1.789136483490998e-05,0.0002038298852866,4.172686951286678e-05,2.373288411897744e-05,1.105,20.0,,,
lookup_sales_data,1d02e899-7daa-4d21-9715-fc86b5761943,d86df503,2026-02-06T16:58:38,3.663306943140924,0,incorrect,0.0002626333447574,1.764726590334619e-05,0.0002038298852866,4.115619356743992e-05,2.371015474805484e-05,1.1,20.0,,,
lookup_sales_data,1d02e899-7daa-4d21-9715-fc86b5761943,5253711c,2026-02-06T16:58:38,3.656598892994225,0,incorrect,0.0002627716722294,1.7688203048993117e-05,0.0002038298852866,4.1253583893800775e-05,2.376616206466696e-05,1.11,21.25,,,
lookup_sales_data,1d02e899-7daa-4d21-9715-fc86b5761943,6edce43c,2026-02-06T16:58:39,4.2018264988437295,0,incorrect,0.0003020474998745,2.06015018249838e-05,0.0002204443430287,6.100165502090629e-05,2.377360062130465e-05,1.1904761904761905,23.047619047619047,,,
decide_tool,1d02e899-7daa-4d21-9715-fc86b5761943,55a2261b,2026-02-06T16:58:49,1.4471064410172405,0,incorrect,7.019082579089114e-05,7.81016094512696e-06,4.41708686693687e-05,1.8209796176395484e-05,1.6041231568006945e-05,,,,,
analyzing_data,1d02e899-7daa-4d21-9715-fc86b5761943,69270446,2026-02-06T16:59:20,7.338430996984243,1,clear,0.000562714745475,3.292845255124074e-05,0.0004373897943565,9.239649856721776e-05,2.535963004496409e-05,3.7888888888888888,48.77777777777778,,,
analyzing_data,1d02e899-7daa-4d21-9715-fc86b5761943,07178195,2026-02-06T16:59:21,7.875202390365303,1,clear,0.0005939932497019,3.619737158496724e-05,0.0004733792675892,8.441661052768016e-05,2.494466171374292e-05,3.8392857142857135,49.785714285714285,,,
analyzing_data,1d02e899-7daa-4d21-9715-fc86b5761943,f6e8a46f,2026-02-06T16:59:21,7.859399654902518,1,clear,0.000588692649001,3.569337204193843e-05,0.0004697584313575,8.324084560154005e-05,2.477177189620041e-05,3.832142857142857,49.785714285714285,,,
analyzing_data,1d02e899-7daa-4d21-9715-fc86b5761943,b222713a,2026-02-06T16:59:22,9.451454933267089,1,clear,0.0007332156040497,4.134591290710098e-05,0.0005774018508049,0.0001144678403377,2.5656113249466723e-05,3.983870967741936,52.0,,,
analyzing_data,1d02e899-7daa-4d21-9715-fc86b5761943,159fd9d0,2026-02-06T16:59:27,14.206248993985357,1,clear,0.0010932716536053,6.167761859771525e-05,0.0008747131997708,0.0001568808352367,2.5451096548436263e-05,4.29,58.45,,,
decide_tool,1d02e899-7daa-4d21-9715-fc86b5761943,fcfd9f92,2026-02-06T16:59:43,1.4588299947790802,0,incorrect,6.322261498931994e-05,7.960134473008414e-06,3.669280713580747e-05,1.856967338050405e-05,1.4332620565019486e-05,,,,,
decide_tool,8641f7bf-b019-4882-81fb-9de62781dc9f,51ab0cb2,2026-02-06T17:00:22,1.403612288180739,0,incorrect,5.952968319326171e-05,7.478674649192314e-06,3.460474991356932e-05,1.744625863050007e-05,1.4026336141461612e-05,,,,,
lookup_sales_data,8641f7bf-b019-4882-81fb-9de62781dc9f,bea7754e,2026-02-06T17:00:48,2.099510114174336,1,correct,0.0001589594670354,1.2538682667012198e-05,8.6169235601119e-05,6.025154876729681e-05,2.503953501538473e-05,0.7705882352941177,9.647058823529411,,,
lookup_sales_data,8641f7bf-b019-4882-81fb-9de62781dc9f,2de7de4b,2026-02-06T17:00:48,2.111969362013042,0,incorrect,0.0001725162128771,2.5907048653665184e-05,8.6169235601119e-05,6.04399286223472e-05,2.701469913177028e-05,0.7941176470588236,9.647058823529411,,,
lookup_sales_data,8641f7bf-b019-4882-81fb-9de62781dc9f,42f2ff20,2026-02-06T17:00:48,2.5505097452551126,0,incorrect,0.0001370586201716,1.279872109683923e-05,9.440451996312048e-05,2.9855379111702658e-05,1.777203668021977e-05,0.8555555555555556,10.11111111111111,,,
lookup_sales_data,8641f7bf-b019-4882-81fb-9de62781dc9f,f0fd57ef,2026-02-06T17:00:48,2.116735933814198,0,incorrect,0.0001727568617166,2.597846398365729e-05,8.6169235601119e-05,6.060916213189356e-05,2.699146496287935e-05,0.8294117647058824,9.647058823529411,,,
lookup_sales_data,8641f7bf-b019-4882-81fb-9de62781dc9f,ed68e619,2026-02-06T17:00:48,2.0921929799951613,1,correct,0.0001720193617243,2.5757201135221845e-05,8.6169235601119e-05,6.0092924988000766e-05,2.7191516181687204e-05,0.7588235294117647,9.647058823529411,,,
decide_tool,8641f7bf-b019-4882-81fb-9de62781dc9f,b749cb08,2026-02-06T17:00:59,1.3451440650969744,0,incorrect,6.341182809190812e-05,7.016711793530653e-06,4.003864314228167e-05,1.6356473156095793e-05,1.5590473546331852e-05,,,,,
analyzing_data,8641f7bf-b019-4882-81fb-9de62781dc9f,bfbdb33d,2026-02-06T17:01:28,6.33026035875082,0,unclear,0.0004863969546486,2.9124526051627207e-05,0.0003736205766813,8.365185191570266e-05,2.5411313110546325e-05,3.872,43.76,,,
analyzing_data,8641f7bf-b019-4882-81fb-9de62781dc9f,d431cd07,2026-02-06T17:01:30,7.849692344665527,0,unclear,0.0005905656814121,3.578354913279375e-05,0.0004713292659559,8.345286632344748e-05,2.4881319222402887e-05,3.8535714285714286,47.10714285714285,,,
analyzing_data,8641f7bf-b019-4882-81fb-9de62781dc9f,3a5a3e0e,2026-02-06T17:01:30,7.890172430779785,0,unclear,0.0005972196141686,3.583306864468827e-05,0.0004778178822562,8.356866326778092e-05,2.503256780398592e-05,3.832142857142857,47.142857142857146,,,
analyzing_data,8641f7bf-b019-4882-81fb-9de62781dc9f,35d5fcfe,2026-02-06T17:01:32,10.02818869194016,0,unclear,0.0007778427774305,4.5540583462490895e-05,0.0006162818819177,0.0001160203120503,2.5652350147044183e-05,4.0875,51.28125,,,
analyzing_data,8641f7bf-b019-4882-81fb-9de62781dc9f,ed354108,2026-02-06T17:01:33,11.090692793950438,0,unclear,0.0008412719200294,5.433012291872254e-05,0.0006602755282258,0.0001266662688848,2.5086238706391564e-05,4.132352941176471,51.41176470588236,,,
decide_tool,8641f7bf-b019-4882-81fb-9de62781dc9f,e080adf1,2026-02-06T17:01:46,1.3828157791867852,0,incorrect,5.715197356500216e-05,7.308983682294739e-06,3.27925262268991e-05,1.705046365580832e-05,1.3668622153404924e-05,,,,,
decide_tool,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,a90d4d4e,2026-02-06T17:02:29,1.380785214714706,0,incorrect,5.8489110627407614e-05,7.273927256069162e-06,3.424613851166214e-05,1.6969044859676313e-05,1.4008986685501026e-05,,,,,
lookup_sales_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,9397c558,2026-02-06T17:02:55,2.569438000209629,1,correct,0.0001689579809784,1.2946463428704228e-05,0.0001258139895412,3.0197528008526813e-05,2.174695227076301e-05,0.8833333333333333,12.77777777777778,,,
lookup_sales_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,68a01404,2026-02-06T17:02:55,2.6223672148771584,1,correct,0.0001725569455444,1.3401400445121557e-05,0.0001278964912145,3.1259053884746715e-05,2.176189802588111e-05,0.8833333333333333,12.77777777777778,,,
lookup_sales_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,5da76169,2026-02-06T17:02:55,2.6752956002019346,1,correct,0.0001739607701629,1.3822160938589128e-05,0.0001278964912145,3.224211800972828e-05,2.150489762043202e-05,0.95,12.72222222222222,,,
lookup_sales_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,1f2aee49,2026-02-06T17:02:55,2.632010893896222,0,incorrect,0.0001727292252776,1.3453073769099016e-05,0.0001278964912145,3.13796602939773e-05,2.170380983523013e-05,0.8833333333333333,12.72222222222222,,,
lookup_sales_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,82ed0d95,2026-02-06T17:02:56,3.155136456247419,1,correct,0.0002056552035622,1.662692708587574e-05,0.0001381917772249,5.083649925137353e-05,2.155655660376088e-05,0.9736842105263158,14.947368421052632,,,
decide_tool,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,a54cc40d,2026-02-06T17:03:06,1.330049721058458,0,incorrect,6.131528883332541e-05,6.8910750530428455e-06,3.835975291366367e-05,1.6064460866618903e-05,1.524609897759488e-05,,,,,
analyzing_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,de23785a,2026-02-06T17:03:37,7.9051636210642755,0,NOT_PARSABLE,0.0006029225165083,3.645549043380258e-05,0.0004814531629406,8.501386313388746e-05,2.522368142808545e-05,3.742857142857143,49.535714285714285,,,
analyzing_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,83a94a6d,2026-02-06T17:03:37,7.388433984015137,0,NOT_PARSABLE,0.0005839025932415,4.048046777607407e-05,0.0004490120258822,9.441009958326404e-05,2.613640431104152e-05,3.729629629629629,48.7037037037037,,,
analyzing_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,25e81fa3,2026-02-06T17:03:38,8.452513240743428,0,NOT_PARSABLE,0.0006634338305068,4.465301412503252e-05,0.0005146615228426,0.0001041192935391,2.595790190542887e-05,3.813793103448276,50.41379310344828,,,
analyzing_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,c0cf2df3,2026-02-06T17:03:38,8.42462649429217,0,NOT_PARSABLE,0.000663456674307,4.465922929003372e-05,0.0005146615228426,0.0001041359221743,2.604472311765238e-05,3.810344827586207,50.41379310344828,,,
analyzing_data,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,bc75eb65,2026-02-06T17:03:42,12.626862893812358,0,NOT_PARSABLE,0.0009616223248811,5.420519508051384e-05,0.0007810584026302,0.0001263587271704,2.51864469199142e-05,4.12972972972973,56.7027027027027,,,
decide_tool,15c07d9b-3a18-4fd1-8cca-7c7cf76b0f8b,4bcad62a,2026-02-06T17:03:57,1.3860160172916949,0,incorrect,5.706563975296856e-05,7.283353192421297e-06,3.279197067485029e-05,1.6990315885696976e-05,1.3616461867951418e-05,,,,,
decide_tool,db09e72f-bc04-4812-bd56-997f9cf9a287,a1852155,2026-02-06T17:05:05,1.3737526996992528,0,incorrect,5.783386030141553e-05,7.251654631303002e-06,3.366586026487539e-05,1.6916345405237132e-05,1.3922956158958472e-05,,,,,
lookup_sales_data,db09e72f-bc04-4812-bd56-997f9cf9a287,435b34ab,2026-02-06T17:05:32,3.1521563031710684,0,incorrect,0.0002079743813212,1.6604952457072717e-05,0.0001406426125072,5.072681635695821e-05,2.18202604270014e-05,1.0210526315789474,15.789473684210526,,,
lookup_sales_data,db09e72f-bc04-4812-bd56-997f9cf9a287,d89c5a5b,2026-02-06T17:05:32,3.136796769220382,0,incorrect,0.0002074070983865,1.6650257822874146e-05,0.0001406426125072,5.01142280564333e-05,2.1867295145566264e-05,0.9947368421052633,15.789473684210526,,,
lookup_sales_data,db09e72f-bc04-4812-bd56-997f9cf9a287,bda8813b,2026-02-06T17:05:32,3.144875660073012,0,incorrect,0.0002126382800046,2.160402059209735e-05,0.0001406426125072,5.039164690533653e-05,2.236123595581253e-05,0.9789473684210528,15.789473684210526,,,
lookup_sales_data,db09e72f-bc04-4812-bd56-997f9cf9a287,827df644,2026-02-06T17:05:32,2.582044837065041,0,incorrect,0.0001712006571006,1.3044301699946792e-05,0.0001277323244011,3.042403099954956e-05,2.192802313199012e-05,0.9,12.666666666666666,,,
lookup_sales_data,db09e72f-bc04-4812-bd56-997f9cf9a287,521f9bcb,2026-02-06T17:05:32,3.15563697880134,0,incorrect,0.0002083057136496,1.6626076214590052e-05,0.0001406426125072,5.1037024927791215e-05,2.1830917012812388e-05,0.9894736842105264,15.789473684210526,,,
decide_tool,db09e72f-bc04-4812-bd56-997f9cf9a287,36e5a8c7,2026-02-06T17:05:42,1.332894905935973,0,incorrect,6.136888450926599e-05,6.892679624740906e-06,3.84116973961568e-05,1.606450748836829e-05,1.5226852962487324e-05,,,,,
analyzing_data,db09e72f-bc04-4812-bd56-997f9cf9a287,2a7727b6,2026-02-06T17:06:11,5.84441492613405,1,clear,0.0004302236751087,2.7560371427801944e-05,0.0003383922151556,6.42710885252907e-05,2.43450739180706e-05,3.975,42.375,,,
analyzing_data,db09e72f-bc04-4812-bd56-997f9cf9a287,71402778,2026-02-06T17:06:14,8.77767061535269,1,clear,0.0006557055143205,3.94655564795381e-05,0.0005242151415956,9.20248162454098e-05,2.470514397131497e-05,3.782758620689655,47.37931034482759,,,
analyzing_data,db09e72f-bc04-4812-bd56-997f9cf9a287,944af6df,2026-02-06T17:06:15,8.983357980381697,1,clear,0.0006801387558127,4.102780447828476e-05,0.0005434348791908,9.567607214363912e-05,2.5038980917392824e-05,3.8,48.16666666666666,,,
analyzing_data,db09e72f-bc04-4812-bd56-997f9cf9a287,280e882c,2026-02-06T17:06:15,9.818797648884356,1,clear,0.0007413892044199,4.3683774582851664e-05,0.0005958463100128,0.0001018591198242,2.4971566140301907e-05,3.92258064516129,49.54838709677419,,,
analyzing_data,db09e72f-bc04-4812-bd56-997f9cf9a287,84eaa0c4,2026-02-06T17:06:18,12.686054389923813,1,clear,0.0009535901399759,5.475361810238009e-05,0.0007711931169609,0.0001276434049126,2.485953585088442e-05,4.15945945945946,54.567567567567565,,,
decide_tool,db09e72f-bc04-4812-bd56-997f9cf9a287,dcd25eac,2026-02-06T17:06:34,1.395240148063749,0,incorrect,5.829462105557468e-05,7.424567577739556e-06,3.355002684202191e-05,1.7320026635813218e-05,1.3817750666802542e-05,,,,,
decide_tool,ab906ee8-50bf-40a7-8d50-51474fc1dac7,03e2cc3e,2026-02-06T17:07:10,1.3901646877638996,0,incorrect,5.9497500183299343e-05,7.387464591044375e-06,3.487669457058473e-05,1.7233341021670235e-05,1.4154362025459709e-05,,,,,
lookup_sales_data,ab906ee8-50bf-40a7-8d50-51474fc1dac7,e5073a19,2026-02-06T17:07:37,3.137528927996754,0,incorrect,0.0002439874961693,2.1688533463183925e-05,0.0001717068040321,5.0592158674003766e-05,2.571802797994857e-05,0.9789473684210528,17.05263157894737,,,
lookup_sales_data,ab906ee8-50bf-40a7-8d50-51474fc1dac7,0a7c1451,2026-02-06T17:07:37,3.1459702872671187,0,incorrect,0.000239182891147,1.6640683678434317e-05,0.0001717068040321,5.083540343653618e-05,2.514393976145793e-05,0.9789473684210528,17.05263157894737,,,
lookup_sales_data,ab906ee8-50bf-40a7-8d50-51474fc1dac7,e7aa5584,2026-02-06T17:07:37,3.159834801685065,0,incorrect,0.0002397754514446,1.667794153654591e-05,0.0001717068040321,5.139070587594891e-05,2.509563402130068e-05,0.9578947368421052,17.05263157894737,,,
lookup_sales_data,ab906ee8-50bf-40a7-8d50-51474fc1dac7,46872d8b,2026-02-06T17:07:37,3.146883598063141,0,incorrect,0.0002445967299391,2.187197113998796e-05,0.0001717068040321,5.101795476706078e-05,2.5705603277416306e-05,0.9736842105263158,17.05263157894737,,,
